date,stock_id,type,value,origin_name
2019-06-30,6515,IncomeBeforeIncomeTax,301582000.0,稅前淨利(淨損)
2019-06-30,6515,NetIncome,239437000.0,本期淨利(淨損)
2019-06-30,6515,OperatingExpenses,300431000.0,營業費用
2019-06-30,6515,TAX,62145000.0,所得稅費用（利益）
2019-06-30,6515,EPS,8.4,基本每股盈餘（元）
2019-06-30,6515,PreTaxIncome,301582000.0,稅前淨利（淨損）
2019-06-30,6515,IncomeFromContinuingOperations,239437000.0,繼續營業單位本期淨利（淨損）
2019-06-30,6515,IncomeAfterTaxes,239437000.0,本期淨利（淨損）
2019-06-30,6515,TotalConsolidatedProfitForThePeriod,239712000.0,本期綜合損益總額
2019-06-30,6515,Revenue,1307833000.0,營業收入
2019-06-30,6515,CostOfGoodsSold,706335000.0,營業成本
2019-06-30,6515,GrossProfit,601498000.0,營業毛利（毛損）淨額
2019-06-30,6515,OperatingIncome,301067000.0,營業利益（損失）
2019-06-30,6515,TotalNonoperatingIncomeAndExpense,515000.0,營業外收入及支出
2019-06-30,6515,OtherComprehensiveIncome,275000.0,其他綜合損益（淨額）
2019-06-30,6515,EquityAttributableToOwnersOfParent,239437000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,6515,IncomeBeforeIncomeTax,392455000.0,稅前淨利(淨損)
2019-12-31,6515,NetIncome,317601000.0,本期淨利(淨損)
2019-12-31,6515,OperatingExpenses,252985000.0,營業費用
2019-12-31,6515,TAX,74854000.0,所得稅費用（利益）
2019-12-31,6515,EPS,10.6,基本每股盈餘（元）
2019-12-31,6515,PreTaxIncome,392455000.0,稅前淨利（淨損）
2019-12-31,6515,IncomeFromContinuingOperations,317601000.0,繼續營業單位本期淨利（淨損）
2019-12-31,6515,IncomeAfterTaxes,317601000.0,本期淨利（淨損）
2019-12-31,6515,TotalConsolidatedProfitForThePeriod,306906000.0,本期綜合損益總額
2019-12-31,6515,Revenue,1496502000.0,營業收入
2019-12-31,6515,CostOfGoodsSold,856210000.0,營業成本
2019-12-31,6515,GrossProfit,640292000.0,營業毛利（毛損）淨額
2019-12-31,6515,OperatingIncome,387307000.0,營業利益（損失）
2019-12-31,6515,TotalNonoperatingIncomeAndExpense,5148000.0,營業外收入及支出
2019-12-31,6515,OtherComprehensiveIncome,-10695000.0,其他綜合損益（淨額）
2019-12-31,6515,EquityAttributableToOwnersOfParent,317601000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,6515,OperatingExpenses,225871000.0,營業費用
2020-06-30,6515,TAX,70168000.0,所得稅費用（利益）
2020-06-30,6515,EPS,8.43,基本每股盈餘（元）
