date,stock_id,type,value,origin_name
2019-03-31,1809,AccountsPayable,126752000.0,應付帳款
2019-03-31,1809,AccountsPayable_per,2.67,應付帳款
2019-03-31,1809,AccountsReceivableNet,611661000.0,應收帳款淨額
2019-03-31,1809,AccountsReceivableNet_per,12.86,應收帳款淨額
2019-03-31,1809,CapitalStock_per,35.13,股本合計
2019-03-31,1809,CapitalSurplus,127981000.0,資本公積合計
2019-03-31,1809,CapitalSurplus_per,2.69,資本公積合計
2019-03-31,1809,CashAndCashEquivalents,979959000.0,現金及約當現金
2019-03-31,1809,CashAndCashEquivalents_per,20.61,現金及約當現金
2019-03-31,1809,CurrentAssets_per,58.02,流動資產合計
2019-03-31,1809,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,8487000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1809,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.18,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1809,CurrentLiabilities,728507000.0,流動負債合計
2019-03-31,1809,CurrentLiabilities_per,15.32,流動負債合計
2019-03-31,1809,DeferredTaxAssets,59680000.0,遞延所得稅資產
2019-03-31,1809,DeferredTaxAssets_per,1.26,遞延所得稅資產
2019-03-31,1809,Equity_per,79.79,權益總額
2019-03-31,1809,EquityAttributableToOwnersOfParent_per,65.52,歸屬於母公司業主之權益合計
2019-03-31,1809,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,1809,IntangibleAssets,17450000.0,無形資產
2019-03-31,1809,IntangibleAssets_per,0.37,無形資產
2019-03-31,1809,Inventories,852693000.0,存貨
2019-03-31,1809,Inventories_per,17.93,存貨
2019-03-31,1809,LegalReserve,351972000.0,法定盈餘公積
2019-03-31,1809,LegalReserve_per,7.4,法定盈餘公積
2019-03-31,1809,Liabilities,960875000.0,負債總額
2019-03-31,1809,Liabilities_per,20.0,負債總額
2019-03-31,1809,LongtermBorrowings,41000000.0,長期借款
2019-03-31,1809,LongtermBorrowings_per,0.86,長期借款
2019-03-31,1809,NoncontrollingInterests,678542000.0,非控制權益
2019-03-31,1809,NoncontrollingInterests_per,14.27,非控制權益
2019-03-31,1809,NoncurrentAssets_per,41.98,非流動資產合計
2019-03-31,1809,NoncurrentLiabilities,232368000.0,非流動負債合計
2019-03-31,1809,NoncurrentLiabilities_per,4.89,非流動負債合計
2019-03-31,1809,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,1809,OrdinaryShare_per,35.13,普通股股本
2019-03-31,1809,OtherCurrentAssets,76351000.0,其他流動資產
2019-03-31,1809,OtherCurrentAssets_per,1.61,其他流動資產
2019-03-31,1809,OtherCurrentLiabilities,28271000.0,其他流動負債
2019-03-31,1809,OtherCurrentLiabilities_per,0.59,其他流動負債
2019-03-31,1809,OtherEquityInterest,53464000.0,其他權益合計
2019-03-31,1809,OtherEquityInterest_per,1.12,其他權益合計
2019-03-31,1809,OtherNoncurrentAssets,9474000.0,其他非流動資產
2019-03-31,1809,OtherNoncurrentAssets_per,0.2,其他非流動資產
2019-03-31,1809,OtherNoncurrentLiabilities,68371000.0,其他非流動負債
2019-03-31,1809,OtherNoncurrentLiabilities_per,1.44,其他非流動負債
2019-03-31,1809,OtherPayables,87873000.0,其他應付款
2019-03-31,1809,OtherPayables_per,1.85,其他應付款
2019-03-31,1809,OtherReceivable,9725000.0,其他應收款淨額
2019-03-31,1809,OtherReceivable_per,0.2,其他應收款淨額
2019-03-31,1809,PropertyPlantAndEquipment_per,33.88,不動產、廠房及設備
2019-03-31,1809,RetainedEarnings_per,28.83,保留盈餘合計
2019-03-31,1809,ShorttermBorrowings,279246000.0,短期借款
2019-03-31,1809,ShorttermBorrowings_per,5.87,短期借款
2019-03-31,1809,TotalAssets_per,100.0,資產總額
2019-03-31,1809,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,1809,UnappropriatedRetainedEarningsAaccumulatedDeficit,918975000.0,未分配盈餘
2019-03-31,1809,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,19.0,未分配盈餘
2019-03-31,1809,FinancialAssetsAtAmortizedCost,179114000.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,1809,FinancialAssetsAtAmortizedCost_per,3.77,按攤銷後成本衡量之金融資產－流動
2019-03-31,1809,BillsReceivableNet,35150000.0,應收票據淨額
2019-03-31,1809,BillsReceivableNet_per,0.74,應收票據淨額
2019-03-31,1809,CurrentAssets,2758677000.0,流動資產合計
2019-03-31,1809,PropertyPlantAndEquipment,1610913000.0,不動產、廠房及設備
2019-03-31,1809,NoncurrentAssets,1996382000.0,非流動資產合計
2019-03-31,1809,TotalAssets,4755059000.0,資產總額
2019-03-31,1809,OrdinaryShare,1670419000.0,普通股股本
2019-03-31,1809,CapitalStock,1670419000.0,股本合計
2019-03-31,1809,RetainedEarnings,1370706000.0,保留盈餘合計
2019-03-31,1809,EquityAttributableToOwnersOfParent,3115642000.0,歸屬於母公司業主之權益合計
2019-03-31,1809,Equity,3794184000.0,權益總額
2019-03-31,1809,TotalLiabilitiesEquity,4755059000.0,負債及權益總計
2019-06-30,1809,AccountsPayable,140549000.0,應付帳款
2019-06-30,1809,AccountsPayable_per,2.95,應付帳款
2019-06-30,1809,AccountsReceivableNet,665167000.0,應收帳款淨額
2019-06-30,1809,AccountsReceivableNet_per,13.95,應收帳款淨額
2019-06-30,1809,CapitalStock_per,35.03,股本合計
2019-06-30,1809,CapitalSurplus,127981000.0,資本公積合計
2019-06-30,1809,CapitalSurplus_per,2.68,資本公積合計
2019-06-30,1809,CashAndCashEquivalents,888147000.0,現金及約當現金
2019-06-30,1809,CashAndCashEquivalents_per,18.62,現金及約當現金
2019-06-30,1809,CurrentAssets_per,57.56,流動資產合計
2019-06-30,1809,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,8199000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1809,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.17,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1809,CurrentLiabilities,792798000.0,流動負債合計
2019-06-30,1809,CurrentLiabilities_per,16.62,流動負債合計
2019-06-30,1809,DeferredTaxAssets,61553000.0,遞延所得稅資產
2019-06-30,1809,DeferredTaxAssets_per,1.29,遞延所得稅資產
2019-06-30,1809,Equity_per,78.69,權益總額
2019-06-30,1809,EquityAttributableToOwnersOfParent_per,64.68,歸屬於母公司業主之權益合計
2019-06-30,1809,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-06-30,1809,IntangibleAssets,17352000.0,無形資產
2019-06-30,1809,IntangibleAssets_per,0.36,無形資產
2019-06-30,1809,Inventories,833775000.0,存貨
2019-06-30,1809,Inventories_per,17.48,存貨
2019-06-30,1809,LegalReserve,351978000.0,法定盈餘公積
2019-06-30,1809,LegalReserve_per,7.38,法定盈餘公積
2019-06-30,1809,Liabilities,1016450000.0,負債總額
2019-06-30,1809,Liabilities_per,21.0,負債總額
2019-06-30,1809,LongtermBorrowings,35100000.0,長期借款
2019-06-30,1809,LongtermBorrowings_per,0.74,長期借款
2019-06-30,1809,NoncontrollingInterests,667690000.0,非控制權益
2019-06-30,1809,NoncontrollingInterests_per,14.0,非控制權益
2019-06-30,1809,NoncurrentAssets_per,42.44,非流動資產合計
2019-06-30,1809,NoncurrentLiabilities,223653000.0,非流動負債合計
2019-06-30,1809,NoncurrentLiabilities_per,4.69,非流動負債合計
2019-06-30,1809,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-06-30,1809,OrdinaryShare_per,35.03,普通股股本
2019-06-30,1809,OtherCurrentAssets,100345000.0,其他流動資產
2019-06-30,1809,OtherCurrentAssets_per,2.1,其他流動資產
2019-06-30,1809,OtherCurrentLiabilities,29590000.0,其他流動負債
2019-06-30,1809,OtherCurrentLiabilities_per,0.62,其他流動負債
2019-06-30,1809,OtherEquityInterest,61016000.0,其他權益合計
2019-06-30,1809,OtherEquityInterest_per,1.28,其他權益合計
2019-06-30,1809,OtherNoncurrentAssets,28739000.0,其他非流動資產
2019-06-30,1809,OtherNoncurrentAssets_per,0.6,其他非流動資產
2019-06-30,1809,OtherNoncurrentLiabilities,67656000.0,其他非流動負債
2019-06-30,1809,OtherNoncurrentLiabilities_per,1.42,其他非流動負債
2019-06-30,1809,OtherPayables,120531000.0,其他應付款
2019-06-30,1809,OtherPayables_per,2.53,其他應付款
2019-06-30,1809,OtherReceivable,11873000.0,其他應收款淨額
2019-06-30,1809,OtherReceivable_per,0.25,其他應收款淨額
2019-06-30,1809,PropertyPlantAndEquipment,1622530000.0,不動產、廠房及設備
2019-06-30,1809,PropertyPlantAndEquipment_per,34.02,不動產、廠房及設備
2019-06-30,1809,RetainedEarnings_per,28.25,保留盈餘合計
2019-06-30,1809,ShorttermBorrowings,319770000.0,短期借款
2019-06-30,1809,ShorttermBorrowings_per,6.71,短期借款
2019-06-30,1809,TotalAssets_per,100.0,資產總額
2019-06-30,1809,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-06-30,1809,UnappropriatedRetainedEarningsAaccumulatedDeficit,895634000.0,未分配盈餘
2019-06-30,1809,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,19.0,未分配盈餘
2019-06-30,1809,FinancialAssetsAtAmortizedCost,175049000.0,按攤銷後成本衡量之金融資產－流動
2019-06-30,1809,FinancialAssetsAtAmortizedCost_per,3.67,按攤銷後成本衡量之金融資產－流動
2019-06-30,1809,BillsReceivableNet,56163000.0,應收票據淨額
2019-06-30,1809,BillsReceivableNet_per,1.18,應收票據淨額
2019-06-30,1809,CurrentAssets,2744971000.0,流動資產合計
2019-06-30,1809,NoncurrentAssets,2023925000.0,非流動資產合計
2019-06-30,1809,TotalAssets,4768896000.0,資產總額
2019-06-30,1809,OrdinaryShare,1670419000.0,普通股股本
2019-06-30,1809,CapitalStock,1670419000.0,股本合計
2019-06-30,1809,RetainedEarnings,1347371000.0,保留盈餘合計
2019-06-30,1809,EquityAttributableToOwnersOfParent,3084755000.0,歸屬於母公司業主之權益合計
2019-06-30,1809,Equity,3752445000.0,權益總額
2019-06-30,1809,TotalLiabilitiesEquity,4768896000.0,負債及權益總計
2019-09-30,1809,AccountsPayable,131740000.0,應付帳款
2019-09-30,1809,AccountsPayable_per,2.79,應付帳款
2019-09-30,1809,AccountsReceivableNet,647035000.0,應收帳款淨額
2019-09-30,1809,AccountsReceivableNet_per,13.71,應收帳款淨額
2019-09-30,1809,CapitalStock_per,35.4,股本合計
2019-09-30,1809,CapitalSurplus,127981000.0,資本公積合計
2019-09-30,1809,CapitalSurplus_per,2.71,資本公積合計
2019-09-30,1809,CashAndCashEquivalents,986283000.0,現金及約當現金
2019-09-30,1809,CashAndCashEquivalents_per,20.9,現金及約當現金
2019-09-30,1809,CurrentAssets_per,56.97,流動資產合計
2019-09-30,1809,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,8209000.0,透過損益按公允價值衡量之金融資產－流動
2019-09-30,1809,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.17,透過損益按公允價值衡量之金融資產－流動
2019-09-30,1809,CurrentLiabilities,817386000.0,流動負債合計
2019-09-30,1809,CurrentLiabilities_per,17.32,流動負債合計
2019-09-30,1809,DeferredTaxAssets,64142000.0,遞延所得稅資產
2019-09-30,1809,DeferredTaxAssets_per,1.36,遞延所得稅資產
2019-09-30,1809,Equity_per,78.18,權益總額
2019-09-30,1809,EquityAttributableToOwnersOfParent_per,64.59,歸屬於母公司業主之權益合計
2019-09-30,1809,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-09-30,1809,IntangibleAssets,17183000.0,無形資產
2019-09-30,1809,IntangibleAssets_per,0.36,無形資產
2019-09-30,1809,Inventories,757720000.0,存貨
2019-09-30,1809,Inventories_per,16.06,存貨
2019-09-30,1809,LegalReserve,351978000.0,法定盈餘公積
2019-09-30,1809,LegalReserve_per,7.46,法定盈餘公積
2019-09-30,1809,Liabilities,1029400000.0,負債總額
2019-09-30,1809,Liabilities_per,22.0,負債總額
2019-09-30,1809,LongtermBorrowings,29200000.0,長期借款
2019-09-30,1809,LongtermBorrowings_per,0.62,長期借款
2019-09-30,1809,NoncontrollingInterests,641193000.0,非控制權益
2019-09-30,1809,NoncontrollingInterests_per,13.59,非控制權益
2019-09-30,1809,NoncurrentAssets_per,43.03,非流動資產合計
2019-09-30,1809,NoncurrentLiabilities,212014000.0,非流動負債合計
2019-09-30,1809,NoncurrentLiabilities_per,4.49,非流動負債合計
2019-09-30,1809,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-09-30,1809,OrdinaryShare_per,35.4,普通股股本
2019-09-30,1809,OtherCurrentAssets,100704000.0,其他流動資產
2019-09-30,1809,OtherCurrentAssets_per,2.13,其他流動資產
2019-09-30,1809,OtherCurrentLiabilities,30998000.0,其他流動負債
2019-09-30,1809,OtherCurrentLiabilities_per,0.66,其他流動負債
2019-09-30,1809,OtherEquityInterest,94619000.0,其他權益合計
2019-09-30,1809,OtherEquityInterest_per,2.01,其他權益合計
2019-09-30,1809,OtherNoncurrentAssets,18542000.0,其他非流動資產
2019-09-30,1809,OtherNoncurrentAssets_per,0.39,其他非流動資產
2019-09-30,1809,OtherNoncurrentLiabilities,67252000.0,其他非流動負債
2019-09-30,1809,OtherNoncurrentLiabilities_per,1.43,其他非流動負債
2019-09-30,1809,OtherPayables,86786000.0,其他應付款
2019-09-30,1809,OtherPayables_per,1.84,其他應付款
2019-09-30,1809,OtherReceivable,8199000.0,其他應收款淨額
2019-09-30,1809,OtherReceivable_per,0.17,其他應收款淨額
2019-09-30,1809,PropertyPlantAndEquipment_per,34.88,不動產、廠房及設備
2019-09-30,1809,RetainedEarnings_per,28.48,保留盈餘合計
2019-09-30,1809,ShorttermBorrowings,359110000.0,短期借款
2019-09-30,1809,ShorttermBorrowings_per,7.61,短期借款
2019-09-30,1809,TotalAssets_per,100.0,資產總額
2019-09-30,1809,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-09-30,1809,UnappropriatedRetainedEarningsAaccumulatedDeficit,892140000.0,未分配盈餘
2019-09-30,1809,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,19.0,未分配盈餘
2019-09-30,1809,FinancialAssetsAtAmortizedCost,122254000.0,按攤銷後成本衡量之金融資產－流動
2019-09-30,1809,FinancialAssetsAtAmortizedCost_per,2.59,按攤銷後成本衡量之金融資產－流動
2019-09-30,1809,BillsReceivableNet,50602000.0,應收票據淨額
2019-09-30,1809,BillsReceivableNet_per,1.07,應收票據淨額
2019-09-30,1809,CurrentAssets,2687859000.0,流動資產合計
2019-09-30,1809,PropertyPlantAndEquipment,1645727000.0,不動產、廠房及設備
2019-09-30,1809,NoncurrentAssets,2030392000.0,非流動資產合計
2019-09-30,1809,TotalAssets,4718251000.0,資產總額
2019-09-30,1809,OrdinaryShare,1670419000.0,普通股股本
2019-09-30,1809,CapitalStock,1670419000.0,股本合計
2019-09-30,1809,RetainedEarnings,1343877000.0,保留盈餘合計
2019-09-30,1809,EquityAttributableToOwnersOfParent,3047658000.0,歸屬於母公司業主之權益合計
2019-09-30,1809,Equity,3688851000.0,權益總額
2019-09-30,1809,TotalLiabilitiesEquity,4718251000.0,負債及權益總計
2019-12-31,1809,AccountsPayable,96702000.0,應付帳款
2019-12-31,1809,AccountsPayable_per,2.11,應付帳款
2019-12-31,1809,AccountsReceivableNet,576024000.0,應收帳款淨額
2019-12-31,1809,AccountsReceivableNet_per,12.56,應收帳款淨額
2019-12-31,1809,CapitalStock_per,36.44,股本合計
2019-12-31,1809,CapitalSurplus,127981000.0,資本公積合計
2019-12-31,1809,CapitalSurplus_per,2.79,資本公積合計
2019-12-31,1809,CashAndCashEquivalents,965456000.0,現金及約當現金
2019-12-31,1809,CashAndCashEquivalents_per,21.06,現金及約當現金
2019-12-31,1809,CurrentAssets_per,56.07,流動資產合計
2019-12-31,1809,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,8221000.0,透過損益按公允價值衡量之金融資產－流動
2019-12-31,1809,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.18,透過損益按公允價值衡量之金融資產－流動
2019-12-31,1809,DeferredTaxAssets,64484000.0,遞延所得稅資產
2019-12-31,1809,DeferredTaxAssets_per,1.41,遞延所得稅資產
2019-12-31,1809,Equity_per,79.12,權益總額
2019-12-31,1809,EquityAttributableToOwnersOfParent_per,65.58,歸屬於母公司業主之權益合計
2019-12-31,1809,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-12-31,1809,IntangibleAssets,17107000.0,無形資產
2019-12-31,1809,IntangibleAssets_per,0.37,無形資產
2019-12-31,1809,Inventories,693761000.0,存貨
2019-12-31,1809,Inventories_per,15.13,存貨
2019-12-31,1809,LegalReserve,351978000.0,法定盈餘公積
2019-12-31,1809,LegalReserve_per,7.68,法定盈餘公積
2019-12-31,1809,Liabilities,957142000.0,負債總額
2019-12-31,1809,Liabilities_per,21.0,負債總額
2019-12-31,1809,LongtermBorrowings,23300000.0,長期借款
2019-12-31,1809,LongtermBorrowings_per,0.51,長期借款
2019-12-31,1809,NoncontrollingInterests,620676000.0,非控制權益
2019-12-31,1809,NoncontrollingInterests_per,13.54,非控制權益
2019-12-31,1809,NoncurrentAssets_per,43.93,非流動資產合計
2019-12-31,1809,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-12-31,1809,OrdinaryShare_per,36.44,普通股股本
2019-12-31,1809,OtherCurrentLiabilities,32833000.0,其他流動負債
2019-12-31,1809,OtherCurrentLiabilities_per,0.72,其他流動負債
2019-12-31,1809,OtherEquityInterest,123088000.0,其他權益合計
2019-12-31,1809,OtherEquityInterest_per,2.68,其他權益合計
2019-12-31,1809,OtherNoncurrentAssets,21635000.0,其他非流動資產
2019-12-31,1809,OtherNoncurrentAssets_per,0.47,其他非流動資產
2019-12-31,1809,OtherNoncurrentLiabilities,62368000.0,其他非流動負債
2019-12-31,1809,OtherNoncurrentLiabilities_per,1.36,其他非流動負債
2019-12-31,1809,OtherPayables,81795000.0,其他應付款
2019-12-31,1809,OtherPayables_per,1.78,其他應付款
2019-12-31,1809,OtherReceivable,8665000.0,其他應收款淨額
2019-12-31,1809,OtherReceivable_per,0.19,其他應收款淨額
2019-12-31,1809,PropertyPlantAndEquipment_per,35.54,不動產、廠房及設備
2019-12-31,1809,RetainedEarnings_per,29.04,保留盈餘合計
2019-12-31,1809,ShorttermBorrowings,362463000.0,短期借款
2019-12-31,1809,ShorttermBorrowings_per,7.91,短期借款
2019-12-31,1809,TotalAssets_per,100.0,資產總額
2019-12-31,1809,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-12-31,1809,UnappropriatedRetainedEarningsAaccumulatedDeficit,879650000.0,未分配盈餘
2019-12-31,1809,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,19.0,未分配盈餘
2019-12-31,1809,CurrentAssets,2570639000.0,流動資產合計
2019-12-31,1809,PropertyPlantAndEquipment,1629282000.0,不動產、廠房及設備
2019-12-31,1809,NoncurrentAssets,2013878000.0,非流動資產合計
2019-12-31,1809,TotalAssets,4584517000.0,資產總額
2019-12-31,1809,OrdinaryShare,1670419000.0,普通股股本
2019-12-31,1809,CapitalStock,1670419000.0,股本合計
2019-12-31,1809,RetainedEarnings,1331387000.0,保留盈餘合計
2019-12-31,1809,EquityAttributableToOwnersOfParent,3006699000.0,歸屬於母公司業主之權益合計
2019-12-31,1809,Equity,3627375000.0,權益總額
2019-12-31,1809,TotalLiabilitiesEquity,4584517000.0,負債及權益總計
2019-12-31,1809,CurrentIncomeTaxAssets,10017000.0,本期所得稅資產
2019-12-31,1809,CurrentIncomeTaxAssets_per,0.22,本期所得稅資產
2019-12-31,1809,FinancialAssetsAtAmortizedCost,114960000.0,按攤銷後成本衡量之金融資產－流動
2019-12-31,1809,FinancialAssetsAtAmortizedCost_per,2.51,按攤銷後成本衡量之金融資產－流動
2019-12-31,1809,BillsReceivableNet,89938000.0,應收票據淨額
2019-12-31,1809,BillsReceivableNet_per,1.96,應收票據淨額
