date,stock_id,type,value,origin_name
2019-03-31,6505,IncomeBeforeIncomeTax,11500900000.0,稅前淨利(淨損)
2019-03-31,6505,NetIncome,9217990000.0,本期淨利(淨損)
2019-03-31,6505,OperatingExpenses,2582351000.0,營業費用
2019-03-31,6505,TAX,2282936000.0,所得稅費用（利益）
2019-03-31,6505,EPS,0.97,基本每股盈餘（元）
2019-03-31,6505,PreTaxIncome,11500924000.0,稅前淨利（淨損）
2019-03-31,6505,IncomeFromContinuingOperations,9217988000.0,繼續營業單位本期淨利（淨損）
2019-03-31,6505,IncomeAfterTaxes,9217988000.0,本期淨利（淨損）
2019-03-31,6505,TotalConsolidatedProfitForThePeriod,14969371000.0,本期綜合損益總額
2019-03-31,6505,Revenue,169116633000.0,營業收入
2019-03-31,6505,CostOfGoodsSold,156015236000.0,營業成本
2019-03-31,6505,GrossProfit,13101397000.0,營業毛利（毛損）淨額
2019-03-31,6505,OperatingIncome,10519046000.0,營業利益（損失）
2019-03-31,6505,TotalNonoperatingIncomeAndExpense,981878000.0,營業外收入及支出
2019-03-31,6505,OtherComprehensiveIncome,5751383000.0,其他綜合損益（淨額）
2019-03-31,6505,EquityAttributableToOwnersOfParent,9226048000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,6505,NoncontrollingInterests,-8060000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,6505,IncomeBeforeIncomeTax,10326600000.0,稅前淨利(淨損)
2019-06-30,6505,NetIncome,8006480000.0,本期淨利(淨損)
2019-06-30,6505,OperatingExpenses,2770410000.0,營業費用
2019-06-30,6505,TAX,2320098000.0,所得稅費用（利益）
2019-06-30,6505,EPS,0.84,基本每股盈餘（元）
2019-06-30,6505,PreTaxIncome,10326583000.0,稅前淨利（淨損）
2019-06-30,6505,IncomeFromContinuingOperations,8006485000.0,繼續營業單位本期淨利（淨損）
2019-06-30,6505,IncomeAfterTaxes,8006485000.0,本期淨利（淨損）
2019-06-30,6505,TotalConsolidatedProfitForThePeriod,7977323000.0,本期綜合損益總額
2019-06-30,6505,Revenue,166123211000.0,營業收入
2019-06-30,6505,CostOfGoodsSold,154930503000.0,營業成本
2019-06-30,6505,GrossProfit,11192708000.0,營業毛利（毛損）淨額
2019-06-30,6505,OperatingIncome,8422298000.0,營業利益（損失）
2019-06-30,6505,TotalNonoperatingIncomeAndExpense,1904285000.0,營業外收入及支出
2019-06-30,6505,OtherComprehensiveIncome,-29162000.0,其他綜合損益（淨額）
2019-06-30,6505,EquityAttributableToOwnersOfParent,8025343000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,6505,NoncontrollingInterests,-18858000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,6505,IncomeBeforeIncomeTax,14351100000.0,稅前淨利(淨損)
2019-09-30,6505,NetIncome,12427200000.0,本期淨利(淨損)
2019-09-30,6505,OperatingExpenses,2663981000.0,營業費用
2019-09-30,6505,TAX,1923908000.0,所得稅費用（利益）
2019-09-30,6505,EPS,1.31,基本每股盈餘（元）
2019-09-30,6505,PreTaxIncome,14351074000.0,稅前淨利（淨損）
2019-09-30,6505,IncomeFromContinuingOperations,12427166000.0,繼續營業單位本期淨利（淨損）
2019-09-30,6505,IncomeAfterTaxes,12427166000.0,本期淨利（淨損）
2019-09-30,6505,TotalConsolidatedProfitForThePeriod,9933076000.0,本期綜合損益總額
2019-09-30,6505,Revenue,160011988000.0,營業收入
2019-09-30,6505,CostOfGoodsSold,148399243000.0,營業成本
2019-09-30,6505,GrossProfit,11612745000.0,營業毛利（毛損）淨額
2019-09-30,6505,OperatingIncome,8948764000.0,營業利益（損失）
2019-09-30,6505,TotalNonoperatingIncomeAndExpense,5402310000.0,營業外收入及支出
2019-09-30,6505,OtherComprehensiveIncome,-2494090000.0,其他綜合損益（淨額）
2019-09-30,6505,EquityAttributableToOwnersOfParent,12443538000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,6505,NoncontrollingInterests,-16372000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,6505,IncomeBeforeIncomeTax,8719770000.0,稅前淨利(淨損)
2019-12-31,6505,NetIncome,7096530000.0,本期淨利(淨損)
2019-12-31,6505,OperatingExpenses,2916613000.0,營業費用
2019-12-31,6505,TAX,1623236000.0,所得稅費用（利益）
2019-12-31,6505,EPS,0.74,基本每股盈餘（元）
2019-12-31,6505,PreTaxIncome,8719770000.0,稅前淨利（淨損）
2019-12-31,6505,IncomeFromContinuingOperations,7096534000.0,繼續營業單位本期淨利（淨損）
2019-12-31,6505,IncomeAfterTaxes,7096534000.0,本期淨利（淨損）
2019-12-31,6505,TotalConsolidatedProfitForThePeriod,5183103000.0,本期綜合損益總額
2019-12-31,6505,Revenue,150770977000.0,營業收入
2019-12-31,6505,CostOfGoodsSold,138958816000.0,營業成本
2019-12-31,6505,GrossProfit,11812161000.0,營業毛利（毛損）淨額
2019-12-31,6505,OperatingIncome,8895548000.0,營業利益（損失）
2019-12-31,6505,TotalNonoperatingIncomeAndExpense,-175778000.0,營業外收入及支出
2019-12-31,6505,OtherComprehensiveIncome,-1913431000.0,其他綜合損益（淨額）
2019-12-31,6505,EquityAttributableToOwnersOfParent,7103284000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,6505,NoncontrollingInterests,-6750000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,6505,OperatingExpenses,2525015000.0,營業費用
2020-03-31,6505,TAX,-2581930000.0,所得稅費用（利益）
2020-03-31,6505,EPS,-1.05,基本每股盈餘（元）
2020-03-31,6505,PreTaxIncome,-12585154000.0,稅前淨利（淨損）
2020-03-31,6505,IncomeFromContinuingOperations,-10003224000.0,繼續營業單位本期淨利（淨損）
2020-03-31,6505,IncomeAfterTaxes,-10003224000.0,本期淨利（淨損）
2020-03-31,6505,TotalConsolidatedProfitForThePeriod,-30853390000.0,本期綜合損益總額
2020-03-31,6505,Revenue,137531357000.0,營業收入
2020-03-31,6505,CostOfGoodsSold,148683903000.0,營業成本
2020-03-31,6505,GrossProfit,-11152546000.0,營業毛利（毛損）淨額
2020-03-31,6505,OperatingIncome,-13677561000.0,營業利益（損失）
2020-03-31,6505,TotalNonoperatingIncomeAndExpense,1092407000.0,營業外收入及支出
2020-03-31,6505,OtherComprehensiveIncome,-20850166000.0,其他綜合損益（淨額）
2020-03-31,6505,EquityAttributableToOwnersOfParent,-9993205000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,6505,NoncontrollingInterests,-10019000.0,淨利（淨損）歸屬於非控制權益
2020-06-30,6505,OperatingExpenses,2461746000.0,營業費用
2020-06-30,6505,TAX,-2409726000.0,所得稅費用（利益）
2020-06-30,6505,EPS,-0.91,基本每股盈餘（元）
2020-06-30,6505,PreTaxIncome,-11083491000.0,稅前淨利（淨損）
2020-06-30,6505,IncomeFromContinuingOperations,-8673765000.0,繼續營業單位本期淨利（淨損）
2020-06-30,6505,IncomeAfterTaxes,-8673765000.0,本期淨利（淨損）
2020-06-30,6505,TotalConsolidatedProfitForThePeriod,-5109225000.0,本期綜合損益總額
2020-06-30,6505,Revenue,79929530000.0,營業收入
2020-06-30,6505,CostOfGoodsSold,89454947000.0,營業成本
2020-06-30,6505,GrossProfit,-9525417000.0,營業毛利（毛損）淨額
2020-06-30,6505,OperatingIncome,-11987163000.0,營業利益（損失）
2020-06-30,6505,TotalNonoperatingIncomeAndExpense,903672000.0,營業外收入及支出
2020-06-30,6505,OtherComprehensiveIncome,3564540000.0,其他綜合損益（淨額）
2020-06-30,6505,EquityAttributableToOwnersOfParent,-8657137000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,6505,NoncontrollingInterests,-16628000.0,淨利（淨損）歸屬於非控制權益
2020-09-30,6505,OperatingExpenses,2586668000.0,營業費用
2020-09-30,6505,TAX,4105571000.0,所得稅費用（利益）
2020-09-30,6505,EPS,1.67,基本每股盈餘（元）
2020-09-30,6505,PreTaxIncome,19918030000.0,稅前淨利（淨損）
2020-09-30,6505,IncomeFromContinuingOperations,15812459000.0,繼續營業單位本期淨利（淨損）
2020-09-30,6505,IncomeAfterTaxes,15812459000.0,本期淨利（淨損）
2020-09-30,6505,TotalConsolidatedProfitForThePeriod,12554018000.0,本期綜合損益總額
2020-09-30,6505,Revenue,93951631000.0,營業收入
2020-09-30,6505,CostOfGoodsSold,74570310000.0,營業成本
2020-09-30,6505,GrossProfit,19381321000.0,營業毛利（毛損）淨額
2020-09-30,6505,OperatingIncome,16794653000.0,營業利益（損失）
2020-09-30,6505,TotalNonoperatingIncomeAndExpense,3123377000.0,營業外收入及支出
2020-09-30,6505,OtherComprehensiveIncome,-3258441000.0,其他綜合損益（淨額）
2020-09-30,6505,EquityAttributableToOwnersOfParent,15851102000.0,淨利（淨損）歸屬於母公司業主
2020-09-30,6505,NoncontrollingInterests,-38643000.0,淨利（淨損）歸屬於非控制權益
2020-12-31,6505,OperatingExpenses,2625749000.0,營業費用
2020-12-31,6505,TAX,2178679000.0,所得稅費用（利益）
2020-12-31,6505,EPS,1.07,基本每股盈餘（元）
2020-12-31,6505,PreTaxIncome,12415664000.0,稅前淨利（淨損）
2020-12-31,6505,IncomeFromContinuingOperations,10236985000.0,繼續營業單位本期淨利（淨損）
2020-12-31,6505,IncomeAfterTaxes,10236985000.0,本期淨利（淨損）
2020-12-31,6505,TotalConsolidatedProfitForThePeriod,28606602000.0,本期綜合損益總額
2020-12-31,6505,Revenue,103869246000.0,營業收入
2020-12-31,6505,CostOfGoodsSold,89604658000.0,營業成本
2020-12-31,6505,GrossProfit,14264588000.0,營業毛利（毛損）淨額
2020-12-31,6505,OperatingIncome,11638839000.0,營業利益（損失）
2020-12-31,6505,TotalNonoperatingIncomeAndExpense,776825000.0,營業外收入及支出
2020-12-31,6505,OtherComprehensiveIncome,18369617000.0,其他綜合損益（淨額）
2020-12-31,6505,EquityAttributableToOwnersOfParent,10228849000.0,淨利（淨損）歸屬於母公司業主
2020-12-31,6505,NoncontrollingInterests,8136000.0,淨利（淨損）歸屬於非控制權益
2021-03-31,6505,OperatingExpenses,2514857000.0,營業費用
2021-03-31,6505,TAX,4454966000.0,所得稅費用（利益）
2021-03-31,6505,EPS,1.88,基本每股盈餘（元）
2021-03-31,6505,PreTaxIncome,22347201000.0,稅前淨利（淨損）
2021-03-31,6505,IncomeFromContinuingOperations,17892235000.0,繼續營業單位本期淨利（淨損）
2021-03-31,6505,IncomeAfterTaxes,17892235000.0,本期淨利（淨損）
2021-03-31,6505,TotalConsolidatedProfitForThePeriod,23771263000.0,本期綜合損益總額
2021-03-31,6505,Revenue,130299666000.0,營業收入
2021-03-31,6505,CostOfGoodsSold,106672139000.0,營業成本
2021-03-31,6505,OperatingIncome,21112670000.0,營業利益（損失）
2021-03-31,6505,TotalNonoperatingIncomeAndExpense,1234531000.0,營業外收入及支出
2021-03-31,6505,OtherComprehensiveIncome,5879028000.0,其他綜合損益（淨額）
2021-03-31,6505,EquityAttributableToOwnersOfParent,23776325000.0,綜合損益總額歸屬於母公司業主
